525	0
895	0
891	0
903	0
895	0
883	0
887	0
880	0
875	0
872	0
864	0
867	0
864	0
860	0
856	0
856	0
860	0
860	0
868	0
443	1
1277	0
856	0
871	0
864	0
883	0
884	0
887	0
899	0
898	0
891	0
899	0
895	0
880	0
887	0
895	0
914	0
911	0
891	0
887	0
899	0
879	0
895	0
891	0
860	0
848	0
860	0
463	1
1199	0
832	0
533	1
1090	0
805	0
790	0
790	0
603	1
981	0
786	0
801	0
514	1
1058	0
790	0
794	0
770	0
689	1
875	0
775	0
774	0
436	1
1144	0
790	0
451	1
1136	0
802	0
447	1
1183	0
825	0
844	0
849	0
848	0
852	0
864	0
868	0
883	0
455	1
1311	0
864	0
852	0
856	0
845	0
844	0
848	0
860	0
856	0
864	0
883	0
903	0
911	0
918	0
938	0
937	0
946	0
949	0
938	0
930	0
934	0
930	0
926	0
910	0
903	0
907	0
899	0
910	0
907	0
914	0
907	0
910	0
895	0
899	0
494	1
424	1
926	0
880	0
887	0
887	0
876	0
879	0
903	0
918	0
903	0
891	0
914	0
922	0
884	0
902	0
915	0
875	0
899	0
899	0
875	0
868	0
879	0
864	0
837	0
840	0
849	0
832	0
856	0
860	0
856	0
436	1
1296	0
860	0
860	0
875	0
868	0
879	0
907	0
891	0
903	0
914	0
910	0
888	0
879	0
875	0
872	0
872	0
860	0
447	1
1261	0
852	0
875	0
872	0
887	0
887	0
880	0
871	0
868	0
872	0
883	0
899	0
902	0
915	0
914	0
926	0
926	0
934	0
938	0
934	0
926	0
930	0
918	0
926	0
915	0
926	0
933	0
930	0
942	0
926	0
915	0
914	0
922	0
922	0
895	0
907	0
906	0
907	0
899	0
918	0
922	0
926	0
907	0
903	0
903	0
898	0
872	0
879	0
876	0
848	0
448	1
1249	0
821	0
482	1
1156	0
805	0
798	0
650	0
918	0
798	0
805	0
817	0
564	1
1047	0
809	0
810	0
805	0
813	0
825	0
829	0
432	1
1261	0
863	0
857	0
863	0
884	0
879	0
875	0
888	0
883	0
903	0
918	0
926	0
910	0
915	0
926	0
926	0
914	0
911	0
910	0
915	0
903	0
898	0
888	0
879	0
883	0
887	0
891	0
891	0
907	0
914	0
927	0
922	0
926	0
934	0
933	0
934	0
938	0
918	0
923	0
926	0
922	0
922	0
934	0
934	0
922	0
926	0
914	0
903	0
918	0
938	0
942	0
926	0
941	0
946	0
926	0
907	0
910	0
911	0
891	0
910	0
915	0
910	0
907	0
910	0
899	0
759	0
447	1
1389	0
891	0
888	0
906	0
883	0
884	0
895	0
879	0
883	0
887	0
868	0
864	0
864	0
848	0
844	0
864	0
868	0
864	0
887	0
883	0
868	0
883	0
895	0
887	0
899	0
907	0
906	0
899	0
895	0
903	0
914	0
899	0
914	0
915	0
930	0
930	0
941	0
961	0
946	0
949	0
946	0
953	0
957	0
958	0
957	0
969	0
965	0
972	0
973	0
961	0
946	0
934	0
922	0
907	0
898	0
903	0
903	0
903	0
906	0
915	0
922	0
914	0
926	0
930	0
922	0
919	0
930	0
933	0
915	0
910	0
911	0
895	0
879	0
895	0
914	0
899	0
919	0
945	0
934	0
922	0
930	0
922	0
895	0
907	0
903	0
867	0
880	0
906	0
884	0
887	0
899	0
898	0
888	0
898	0
915	0
891	0
906	0
923	0
902	0
891	0
895	0
884	0
887	0
891	0
914	0
899	0
911	0
914	0
899	0
902	0
915	0
914	0
907	0
922	0
926	0
