195	0
836	0
467	1
1202	0
833	0
825	0
817	0
825	0
486	1
1187	0
829	0
809	0
817	0
825	0
829	0
428	1
525	0
724	0
794	0
817	0
829	0
829	0
470	1
1199	0
809	0
436	1
1175	0
813	0
794	0
790	0
794	0
794	0
424	1
537	0
653	0
790	0
424	1
526	0
688	0
786	0
436	1
1202	0
814	0
416	1
533	0
732	0
817	0
447	1
1241	0
833	0
817	0
798	0
794	0
813	0
440	1
1233	0
829	0
833	0
821	0
821	0
474	1
1210	0
814	0
424	1
521	0
701	0
801	0
420	1
526	0
739	0
825	0
420	1
537	0
728	0
809	0
833	0
817	0
809	0
786	0
436	1
1152	0
797	0
425	1
501	0
677	0
790	0
463	1
1140	0
806	0
416	1
518	0
708	0
798	0
416	1
525	0
720	0
813	0
833	0
837	0
451	1
1198	0
779	0
424	1
1151	0
759	0
420	1
1102	0
758	0
755	0
755	0
767	0
790	0
447	1
1210	0
821	0
817	0
837	0
833	0
416	1
517	0
728	0
817	0
817	0
786	0
794	0
479	1
1116	0
790	0
417	1
1132	0
774	0
424	1
1086	0
735	0
779	0
766	0
767	0
789	0
802	0
802	0
813	0
817	0
809	0
821	0
814	0
809	0
801	0
802	0
802	0
782	0
786	0
470	1
1082	0
759	0
440	1
1081	0
747	0
740	0
735	0
724	0
751	0
475	1
1108	0
763	0
798	0
786	0
797	0
779	0
766	0
778	0
471	1
1117	0
790	0
797	0
790	0
790	0
786	0
767	0
755	0
494	1
1019	0
736	0
443	1
1105	0
767	0
751	0
755	0
758	0
421	1
1124	0
771	0
782	0
793	0
806	0
801	0
802	0
817	0
821	0
813	0
810	0
502	1
1109	0
793	0
779	0
762	0
775	0
774	0
774	0
778	0
786	0
794	0
798	0
782	0
790	0
794	0
790	0
455	1
1124	0
778	0
429	1
1105	0
747	0
751	0
739	0
770	0
763	0
790	0
805	0
837	0
852	0
436	1
552	0
740	0
840	0
428	1
525	0
744	0
836	0
417	1
533	0
735	0
821	0
428	1
533	0
732	0
821	0
428	1
537	0
727	0
817	0
421	1
544	0
747	0
845	0
856	0
848	0
841	0
463	1
1186	0
829	0
813	0
806	0
786	0
790	0
770	0
424	1
549	0
661	0
782	0
833	0
845	0
844	0
844	0
432	1
537	0
712	0
810	0
789	0
806	0
798	0
797	0
794	0
786	0
774	0
782	0
428	1
1152	0
778	0
421	1
1128	0
759	0
432	1
972	0
732	0
440	1
949	0
716	0
693	0
684	0
697	0
708	0
448	1
996	0
727	0
705	0
716	0
715	0
720	0
751	0
802	0
817	0
767	0
754	0
755	0
763	0
755	0
735	0
751	0
716	0
732	0
739	0
739	0
716	0
701	0
486	1
1035	0
712	0
673	0
669	0
662	0
677	0
716	0
728	0
719	0
728	0
755	0
759	0
813	0
759	0
770	0
767	0
770	0
763	0
758	0
732	0
743	0
732	0
432	1
1058	0
696	0
666	0
661	0
673	0
689	0
455	1
1098	0
766	0
755	0
747	0
747	0
751	0
767	0
762	0
775	0
774	0
778	0
775	0
766	0
767	0
754	0
759	0
740	0
747	0
743	0
727	0
736	0
735	0
413	1
1039	0
735	0
673	0
646	0
634	0
666	0
696	0
417	1
1175	0
786	0
754	0
775	0
794	0
797	0
821	0
806	0
817	0
809	0
802	0
766	0
806	0
747	0
735	0
759	0
728	0
735	0
728	0
723	0
712	0
432	1
1066	0
732	0
731	0
732	0
732	0
750	0
771	0
774	0
790	0
794	0
798	0
782	0
790	0
762	0
759	0
755	0
751	0
755	0
751	0
754	0
759	0
759	0
755	0
759	0
762	0
767	0
762	0
759	0
755	0
755	0
747	0
751	0
743	0
751	0
724	0
743	0
747	0
739	0
751	0
744	0
743	0
743	0
747	0
751	0
747	0
747	0
755	0
751	0
743	0
751	0
751	0
747	0
747	0
728	0
735	0
736	0
727	0
732	0
735	0
736	0
735	0
732	0
435	1
1051	0
728	0
731	0
716	0
736	0
735	0
751	0
755	0
766	0
767	0
782	0
782	0
786	0
786	0
790	0
790	0
432	1
1159	0
782	0
767	0
759	0
755	0
754	0
763	0
763	0
770	0
774	0
775	0
782	0
786	0
424	1
1152	0
778	0
774	0
775	0
455	1
1089	0
759	0
755	0
759	0
766	0
771	0
782	0
786	0
797	0
810	0
809	0
813	0
794	0
790	0
782	0
794	0
778	0
778	0
786	0
786	0
786	0
782	0
775	0
786	0
786	0
778	0
786	0
782	0
798	0
797	0
