444	0
634	0
642	0
646	0
397	1
898	0
643	0
634	0
646	0
626	0
623	0
614	0
631	0
626	0
607	0
638	0
386	1
891	0
611	0
626	0
623	0
614	0
623	0
615	0
618	0
619	0
630	0
642	0
650	0
654	0
650	0
661	0
417	1
930	0
657	0
654	0
665	0
638	0
646	0
642	0
638	0
646	0
631	0
630	0
626	0
631	0
634	0
630	0
623	0
611	0
615	0
626	0
381	1
880	0
615	0
607	0
626	0
588	0
614	0
600	0
607	0
603	0
607	0
607	0
603	0
607	0
615	0
381	1
864	0
611	0
622	0
607	0
603	0
596	0
599	0
603	0
603	0
607	0
599	0
607	0
607	0
611	0
607	0
603	0
619	0
595	0
611	0
611	0
599	0
604	0
610	0
611	0
615	0
611	0
607	0
607	0
615	0
618	0
592	0
615	0
381	1
848	0
603	0
619	0
615	0
607	0
615	0
626	0
428	1
833	0
630	0
627	0
626	0
405	1
856	0
622	0
627	0
618	0
405	1
860	0
615	0
626	0
607	0
615	0
599	0
611	0
603	0
603	0
623	0
603	0
615	0
619	0
618	0
627	0
626	0
627	0
630	0
634	0
634	0
405	1
883	0
658	0
646	0
650	0
389	1
922	0
459	1
837	0
646	0
642	0
397	1
894	0
662	0
658	0
389	1
953	0
447	1
903	0
681	0
669	0
666	0
673	0
416	1
930	0
669	0
650	0
658	0
385	1
938	0
661	0
662	0
673	0
385	1
973	0
685	0
673	0
677	0
385	1
992	0
456	1
937	0
693	0
681	0
389	1
977	0
684	0
666	0
669	0
665	0
662	0
661	0
662	0
669	0
669	0
409	1
961	0
677	0
677	0
677	0
669	0
471	1
891	0
670	0
661	0
413	1
937	0
673	0
658	0
665	0
654	0
673	0
666	0
692	0
704	0
705	0
716	0
708	0
704	0
712	0
704	0
479	1
922	0
685	0
413	1
957	0
692	0
685	0
397	1
977	0
685	0
404	1
996	0
693	0
700	0
393	1
1004	0
708	0
401	1
1020	0
719	0
716	0
393	1
1043	0
704	0
409	1
1012	0
696	0
424	1
985	0
700	0
697	0
393	1
1007	0
709	0
397	1
996	0
684	0
689	0
397	1
977	0
685	0
700	0
393	1
973	0
669	0
681	0
401	1
965	0
673	0
677	0
404	1
977	0
704	0
701	0
393	1
1004	0
704	0
700	0
393	1
993	0
696	0
700	0
397	1
989	0
681	0
404	1
965	0
681	0
417	1
961	0
684	0
428	1
958	0
688	0
428	1
969	0
685	0
444	1
937	0
681	0
689	0
401	1
973	0
684	0
417	1
969	0
688	0
428	1
958	0
684	0
452	1
938	0
700	0
689	0
404	1
985	0
688	0
421	1
976	0
670	0
424	1
941	0
685	0
448	1
918	0
689	0
665	0
409	1
965	0
677	0
451	1
922	0
666	0
447	1
895	0
669	0
666	0
408	1
922	0
662	0
432	1
906	0
677	0
670	0
684	0
685	0
685	0
685	0
412	1
985	0
696	0
421	1
972	0
693	0
432	1
953	0
681	0
689	0
677	0
677	0
685	0
684	0
685	0
681	0
685	0
689	0
696	0
697	0
685	0
708	0
685	0
696	0
716	0
693	0
696	0
704	0
693	0
697	0
712	0
692	0
689	0
689	0
424	1
973	0
688	0
428	1
969	0
681	0
444	1
910	0
662	0
673	0
685	0
677	0
688	0
693	0
416	1
996	0
701	0
689	0
396	1
993	0
677	0
451	1
965	0
704	0
689	0
409	1
1000	0
700	0
685	0
685	0
677	0
696	0
681	0
405	1
984	0
697	0
681	0
681	0
677	0
673	0
681	0
685	0
412	1
969	0
692	0
693	0
409	1
957	0
654	0
673	0
661	0
658	0
404	1
938	0
666	0
665	0
661	0
662	0
673	0
669	0
689	0
428	1
973	0
712	0
669	0
677	0
681	0
669	0
685	0
681	0
405	1
961	0
665	0
677	0
658	0
657	0
642	0
697	0
696	0
693	0
697	0
692	0
693	0
404	1
1000	0
697	0
677	0
689	0
673	0
669	0
673	0
673	0
666	0
677	0
669	0
662	0
404	1
938	0
661	0
654	0
658	0
389	1
922	0
638	0
646	0
634	0
405	1
872	0
638	0
634	0
615	0
607	0
638	0
619	0
614	0
619	0
607	0
409	1
844	0
615	0
618	0
603	0
607	0
611	0
607	0
607	0
401	1
829	0
615	0
611	0
603	0
618	0
405	1
837	0
603	0
603	0
599	0
611	0
409	1
824	0
600	0
603	0
583	0
588	0
432	1
790	0
618	0
592	0
595	0
599	0
592	0
591	0
611	0
584	0
599	0
592	0
587	0
603	0
424	1
814	0
626	0
584	0
603	0
603	0
428	1
813	0
592	0
599	0
603	0
591	0
425	1
809	0
607	0
599	0
607	0
607	0
424	1
813	0
604	0
618	0
611	0
611	0
611	0
622	0
607	0
615	0
401	1
868	0
611	0
603	0
611	0
595	0
447	1
798	0
599	0
615	0
603	0
607	0
417	1
817	0
607	0
615	0
595	0
607	0
611	0
603	0
611	0
599	0
599	0
615	0
607	0
611	0
611	0
603	0
615	0
611	0
408	1
868	0
611	0
615	0
614	0
611	0
413	1
856	0
595	0
607	0
619	0
603	0
603	0
619	0
622	0
588	0
622	0
607	0
619	0
619	0
622	0
603	0
623	0
611	0
618	0
623	0
607	0
615	0
611	0
622	0
603	0
611	0
615	0
607	0
627	0
599	0
630	0
592	0
607	0
618	0
592	0
599	0
615	0
595	0
607	0
607	0
599	0
599	0
604	0
595	0
595	0
599	0
600	0
595	0
615	0
591	0
603	0
611	0
592	0
583	0
615	0
623	0
393	1
836	0
607	0
611	0
634	0
576	0
599	0
607	0
604	0
603	0
618	0
600	0
599	0
615	0
618	0
619	0
634	0
623	0
401	1
867	0
623	0
622	0
615	0
615	0
638	0
592	0
618	0
615	0
603	0
615	0
615	0
607	0
614	0
619	0
631	0
583	0
631	0
622	0
603	0
619	0
615	0
607	0
614	0
615	0
592	0
614	0
631	0
611	0
611	0
611	0
607	0
603	0
603	0
599	0
615	0
603	0
615	0
614	0
607	0
611	0
607	0
607	0
631	0
587	0
599	0
615	0
611	0
599	0
615	0
599	0
607	0
619	0
599	0
607	0
611	0
599	0
607	0
600	0
607	0
614	0
592	0
630	0
584	0
615	0
591	0
615	0
607	0
622	0
592	0
615	0
603	0
603	0
626	0
588	0
607	0
615	0
611	0
610	0
611	0
619	0
623	0
618	0
627	0
611	0
618	0
631	0
622	0
615	0
623	0
638	0
583	0
615	0
607	0
607	0
611	0
619	0
603	0
619	0
607	0
614	0
627	0
607	0
618	0
615	0
623	0
618	0
623	0
634	0
611	0
623	0
626	0
607	0
611	0
611	0
611	0
603	0
611	0
615	0
603	0
595	0
615	0
603	0
607	0
619	0
607	0
618	0
604	0
614	0
615	0
611	0
615	0
611	0
607	0
618	0
607	0
619	0
642	0
588	0
614	0
627	0
591	0
623	0
615	0
618	0
611	0
638	0
596	0
611	0
630	0
626	0
611	0
627	0
607	0
615	0
622	0
619	0
618	0
611	0
600	0
622	0
599	0
615	0
630	0
584	0
607	0
607	0
599	0
619	0
615	0
603	0
619	0
603	0
611	0
603	0
615	0
607	0
610	0
600	0
622	0
596	0
614	0
596	0
614	0
604	0
607	0
618	0
596	0
610	0
615	0
603	0
619	0
607	0
611	0
611	0
615	0
607	0
614	0
619	0
599	0
615	0
603	0
611	0
599	0
615	0
607	0
615	0
615	0
599	0
611	0
607	0
615	0
611	0
595	0
619	0
610	0
607	0
615	0
599	0
607	0
611	0
607	0
611	0
607	0
